http://polkrug.ru//news/kultura/po-stranicam-istorii/809-podskazka-iz-proshlogo	Валентина ХОЗЯИНОВА	Подсказка из прошлого	23.01.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/809-podskazka-iz-proshlogo	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/783-ekspediciya-uhodit-v-poisk	Ирина ЗИНОВЬЕВА	Экспедиция уходит в поиск	16.01.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/783-ekspediciya-uhodit-v-poisk	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/771-primer-dlya-podrazhaniya	Вячеслав ЕГОРОВ	Пример для подражания	09.01.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/771-primer-dlya-podrazhaniya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/772-pokroviteli-devyati-muz	Анна НОВИК	Покровители девяти Муз 	09.01.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/772-pokroviteli-devyati-muz	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/747-dva-metra-istorii	подготовила Ирина РАМИЕВА	Два метра истории	09.01.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/747-dva-metra-istorii	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/748-to-berezka-to-ryabinka	подготовила Ирина РАМИЕВА	То берёзка, то рябинка...	09.01.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/748-to-berezka-to-ryabinka	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/754-yamal-i-polkovnik-vilkickiy	Юрий МОРОЗОВ	Ямал и полковник Вилькицкий	09.01.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/754-yamal-i-polkovnik-vilkickiy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/759-ot-zvezdy-i-do-vody	Вячеслав ЕГОРОВ	От звезды и до воды	09.01.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/759-ot-zvezdy-i-do-vody	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/760-kto-shagaet-druzhno-v-ryad	Анжела Волкова	Кто шагает дружно  в ряд?	09.01.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/760-kto-shagaet-druzhno-v-ryad	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/761-shubka-dlya-chuma	Подготовила Елена ИВАНОВА	Шубка для чума	09.01.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/761-shubka-dlya-chuma	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/762-pevec-naroda-hanty	Снежана ДЕРКАЧ 	Певец народа ханты	09.01.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/762-pevec-naroda-hanty	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/767-dan-pamyati-geroyam-kurskoy-bitvy	Вячеслав ЕГОРОВ	Дань памяти героям Курской битвы	09.01.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/767-dan-pamyati-geroyam-kurskoy-bitvy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/746-svet-rozhdestva-hristova	Епископ Николай Салехардский  и Новоуренгойский	Свет Рождества Христова	02.01.2014	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/746-svet-rozhdestva-hristova	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/738-o-lyubvi-i-ne-tolko	Снежана ДЕРКАЧ	О любви, и не только	02.01.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/738-o-lyubvi-i-ne-tolko	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/731-pravoslavnyy-yamal	Любовь ЕРЕМЕЕВА, старший научный  сотрудник МВК имени Шемановского	Православный Ямал	02.01.2014	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/731-pravoslavnyy-yamal	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/730-ot-derevyannoy-k-kamennoy	Дарья ВЕТРОВА	От деревянной к каменной	02.01.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/730-ot-derevyannoy-k-kamennoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/729-novyy-god-idet-po-krugu	Евгений ЛАЧИНОВ	Новый год идёт по кругу	02.01.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/729-novyy-god-idet-po-krugu	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/728-pomni-istoki-svoi	Анна НОВИК	Помни истоки свои	02.01.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/728-pomni-istoki-svoi	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/727-pushkin-v-novom-zvuchanii	Арина МИХАЙЛОВА	Пушкин в новом звучании	02.01.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/727-pushkin-v-novom-zvuchanii	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/726-salam-liyzhe-salehard	Ирина РАМИЕВА	Салам лийже, Салехард!	02.01.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/726-salam-liyzhe-salehard	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/725-s-pesney-po-zhizni	Снежана ДЕРКАЧ	С песней по жизни	02.01.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/725-s-pesney-po-zhizni	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/723-pervye-krylya-russkogo-zapolyarya	Юрий МОРОЗОВ	Первые крылья русского Заполярья	02.01.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/723-pervye-krylya-russkogo-zapolyarya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/708-geroi-sovremennosti-3	Ольга САМСОНОВА, МВК  имени Шемановского 	Герои современности	26.12.2013	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/708-geroi-sovremennosti-3	"Полярный круг"	2013	газета	Россия	ЯНАО	ru
